4.1434 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
19.0993 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='NAMN.', units='height', win=Window(...), wrapWidth=1)
19.1016 	EXP 	Created polygon_5 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=0.001, name='polygon_5', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.1074 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0.   , 0.125]), size=array([0.743, 0.75 ]), texRes=128.0, units='height', win=Window(...))
19.1088 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1, ori=0.0, pos=array([ 0.   , -0.375]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.1109 	EXP 	Created polygon_6 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=0.001, name='polygon_6', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.1152 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1, ori=0.0, pos=array([0.   , 0.125]), size=array([0.743, 0.75 ]), texRes=128.0, units='height', win=Window(...))
19.1164 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([ 0.   , -0.375]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.1186 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=0.1, name='polygon', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.2124 	EXP 	Created Circle = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Circle.png', interpolate=True, mask=None, maskParams=None, name='Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), texRes=128.0, units='height', win=Window(...))
19.2173 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='YRKE', units='height', win=Window(...), wrapWidth=1)
19.2194 	EXP 	Created polygon_4 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=0.001, name='polygon_4', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.2250 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0.   , 0.125]), size=array([0.743, 0.75 ]), texRes=128.0, units='height', win=Window(...))
19.2264 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1, ori=0.0, pos=array([ 0.   , -0.375]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.2284 	EXP 	Created polygon_6 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=0.001, name='polygon_6', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.2325 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1, ori=0.0, pos=array([0.   , 0.125]), size=array([0.743, 0.75 ]), texRes=128.0, units='height', win=Window(...))
19.2337 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([ 0.   , -0.375]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.2362 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=0.1, name='polygon', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.3282 	EXP 	Created Circle = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Circle.png', interpolate=True, mask=None, maskParams=None, name='Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), texRes=128.0, units='height', win=Window(...))
19.3572 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
19.5716 	EXP 	text: autoDraw = True
28.9084 	DATA 	Keypress: f1
29.0428 	DATA 	Keypress: f1
31.3400 	DATA 	Keypress: 1
31.3651 	EXP 	text: autoDraw = False
31.3651 	EXP 	polygon_2: autoDraw = True
31.4745 	DATA 	Keypress: 1
40.8008 	DATA 	Keypress: s
55.8297 	DATA 	Keypress: s
55.8332 	EXP 	polygon_2: autoDraw = False
55.8332 	EXP 	text_8: autoDraw = True
60.7960 	EXP 	polygon_5: autoDraw = True
60.8473 	EXP 	text_8: autoDraw = False
62.7889 	EXP 	Imported TrialRows.xlsx as conditions, 5 conditions, 2 params
62.7913 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
62.7917 	EXP 	New trial (rep=0, index=0): {'TrialRows_Name': '6:12', 'TrialRows_Proffession': '36:42'}
62.8146 	EXP 	Imported Encoding.xlsx as conditions, 6 conditions, 8 params
62.8150 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
62.8153 	EXP 	New trial (rep=0, index=0): {'Task': 'encoding_name', 'corrAns': 2, 'StimFile': 'Images_Faces/O42.jpg', 'Name': 'Robert', 'Proffession': 0, 'Letter1': 'D.', 'Letter2': 'R.', 'Letter3': 'J.'}
62.8816 	EXP 	polygon_5: autoDraw = False
62.8816 	EXP 	text_8: autoDraw = False
62.8816 	EXP 	polygon_5: autoDraw = False
62.8816 	EXP 	image: image = 'Images_Faces/O42.jpg'
62.8816 	EXP 	text_4: text = ''
62.8816 	EXP 	text_4: text = 'Robert'
62.8816 	EXP 	image: autoDraw = True
62.8816 	EXP 	text_4: autoDraw = True
66.8306 	EXP 	image: autoDraw = False
66.8306 	EXP 	text_4: autoDraw = False
66.8306 	EXP 	polygon_6: autoDraw = True
76.0730 	EXP 	New trial (rep=0, index=1): {'Task': 'encoding_name', 'corrAns': 2, 'StimFile': 'Images_Faces/O41.jpg', 'Name': 'Christian', 'Proffession': 0, 'Letter1': 'V.', 'Letter2': 'C.', 'Letter3': 'H.'}
76.1046 	EXP 	polygon_6: autoDraw = False
76.1046 	EXP 	polygon_6: autoDraw = False
76.1046 	EXP 	image: image = 'Images_Faces/O41.jpg'
76.1046 	EXP 	text_4: text = ''
76.1046 	EXP 	text_4: text = 'Christian'
76.1046 	EXP 	image: autoDraw = True
76.1046 	EXP 	text_4: autoDraw = True
80.1033 	EXP 	image: autoDraw = False
80.1033 	EXP 	text_4: autoDraw = False
80.1033 	EXP 	polygon_6: autoDraw = True
89.5970 	EXP 	New trial (rep=0, index=2): {'Task': 'encoding_name', 'corrAns': 3, 'StimFile': 'Images_Faces/O39.jpg', 'Name': 'Björn', 'Proffession': 0, 'Letter1': 'J.', 'Letter2': 'R.', 'Letter3': 'B.'}
89.6282 	EXP 	polygon_6: autoDraw = False
89.6282 	EXP 	polygon_6: autoDraw = False
89.6282 	EXP 	image: image = 'Images_Faces/O39.jpg'
89.6282 	EXP 	text_4: text = ''
89.6282 	EXP 	text_4: text = 'Björn'
89.6282 	EXP 	image: autoDraw = True
89.6282 	EXP 	text_4: autoDraw = True
93.6263 	EXP 	image: autoDraw = False
93.6263 	EXP 	text_4: autoDraw = False
93.6263 	EXP 	polygon_6: autoDraw = True
101.1182 	EXP 	New trial (rep=0, index=3): {'Task': 'encoding_name', 'corrAns': 2, 'StimFile': 'Images_Faces/O38.jpg', 'Name': 'Leif', 'Proffession': 0, 'Letter1': 'J.', 'Letter2': 'L.', 'Letter3': 'E.'}
101.1497 	EXP 	polygon_6: autoDraw = False
101.1497 	EXP 	polygon_6: autoDraw = False
101.1497 	EXP 	image: image = 'Images_Faces/O38.jpg'
101.1497 	EXP 	text_4: text = ''
101.1497 	EXP 	text_4: text = 'Leif'
101.1497 	EXP 	image: autoDraw = True
101.1497 	EXP 	text_4: autoDraw = True
105.1484 	EXP 	image: autoDraw = False
105.1484 	EXP 	text_4: autoDraw = False
105.1484 	EXP 	polygon_6: autoDraw = True
109.6396 	EXP 	New trial (rep=0, index=4): {'Task': 'encoding_name', 'corrAns': 1, 'StimFile': 'Images_Faces/O40.jpg', 'Name': 'Axel', 'Proffession': 0, 'Letter1': 'A.', 'Letter2': 'M.', 'Letter3': 'B.'}
109.6715 	EXP 	polygon_6: autoDraw = False
109.6715 	EXP 	polygon_6: autoDraw = False
109.6715 	EXP 	image: image = 'Images_Faces/O40.jpg'
109.6715 	EXP 	text_4: text = ''
109.6715 	EXP 	text_4: text = 'Axel'
109.6715 	EXP 	image: autoDraw = True
109.6715 	EXP 	text_4: autoDraw = True
113.6720 	EXP 	image: autoDraw = False
113.6720 	EXP 	text_4: autoDraw = False
113.6720 	EXP 	polygon_6: autoDraw = True
120.9106 	EXP 	New trial (rep=0, index=5): {'Task': 'encoding_name', 'corrAns': 3, 'StimFile': 'Images_Faces/O37.jpg', 'Name': 'Ulf', 'Proffession': 0, 'Letter1': 'N.', 'Letter2': 'K.', 'Letter3': 'U.'}
120.9426 	EXP 	polygon_6: autoDraw = False
120.9426 	EXP 	polygon_6: autoDraw = False
120.9426 	EXP 	image: image = 'Images_Faces/O37.jpg'
120.9426 	EXP 	text_4: text = ''
120.9426 	EXP 	text_4: text = 'Ulf'
120.9426 	EXP 	image: autoDraw = True
120.9426 	EXP 	text_4: autoDraw = True
124.9411 	EXP 	image: autoDraw = False
124.9411 	EXP 	text_4: autoDraw = False
124.9411 	EXP 	polygon_6: autoDraw = True
128.2018 	EXP 	Imported Encoding.xlsx as conditions, 6 conditions, 8 params
128.2022 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
128.2024 	EXP 	New trial (rep=0, index=0): {'Task': 'encoding_name', 'corrAns': 2, 'StimFile': 'Images_Faces/O42.jpg', 'Name': 'Robert', 'Proffession': 0, 'Letter1': 'D.', 'Letter2': 'R.', 'Letter3': 'J.'}
128.2459 	EXP 	polygon_6: autoDraw = False
128.2459 	EXP 	polygon_6: autoDraw = False
128.2459 	EXP 	image_3: image = 'Images_Faces/O42.jpg'
128.2459 	EXP 	text_6: text = 'D.\t\t\t\t\t\tR.\t\t\t\t\t\tJ.'
128.2459 	EXP 	image_3: autoDraw = True
128.2459 	EXP 	text_6: autoDraw = True
132.2110 	EXP 	image_3: autoDraw = False
132.2110 	EXP 	text_6: autoDraw = False
132.2110 	EXP 	polygon: autoDraw = True
133.3144 	EXP 	Circle: autoDraw = True
134.3150 	EXP 	Circle: autoDraw = False
135.4514 	EXP 	New trial (rep=0, index=1): {'Task': 'encoding_name', 'corrAns': 3, 'StimFile': 'Images_Faces/O37.jpg', 'Name': 'Ulf', 'Proffession': 0, 'Letter1': 'N.', 'Letter2': 'K.', 'Letter3': 'U.'}
135.4836 	EXP 	polygon: autoDraw = False
135.4836 	EXP 	polygon: autoDraw = False
135.4836 	EXP 	Circle: autoDraw = False
135.4836 	EXP 	image_3: image = 'Images_Faces/O37.jpg'
135.4836 	EXP 	text_6: text = 'N.\t\t\t\t\t\tK.\t\t\t\t\t\tU.'
135.4836 	EXP 	image_3: autoDraw = True
135.4836 	EXP 	text_6: autoDraw = True
139.4810 	EXP 	image_3: autoDraw = False
139.4810 	EXP 	text_6: autoDraw = False
139.4810 	EXP 	polygon: autoDraw = True
140.3658 	DATA 	Keypress: 3
140.4811 	DATA 	Keypress: 3
140.5852 	EXP 	Circle: autoDraw = True
141.5856 	EXP 	Circle: autoDraw = False
142.1145 	DATA 	Keypress: 2
142.2325 	DATA 	Keypress: 2
142.7226 	EXP 	New trial (rep=0, index=2): {'Task': 'encoding_name', 'corrAns': 3, 'StimFile': 'Images_Faces/O39.jpg', 'Name': 'Björn', 'Proffession': 0, 'Letter1': 'J.', 'Letter2': 'R.', 'Letter3': 'B.'}
142.7551 	EXP 	polygon: autoDraw = False
142.7551 	EXP 	polygon: autoDraw = False
142.7551 	EXP 	Circle: autoDraw = False
142.7551 	EXP 	image_3: image = 'Images_Faces/O39.jpg'
142.7551 	EXP 	text_6: text = 'J.\t\t\t\t\t\tR.\t\t\t\t\t\tB.'
142.7551 	EXP 	image_3: autoDraw = True
142.7551 	EXP 	text_6: autoDraw = True
146.6499 	DATA 	Keypress: 3
146.7543 	EXP 	image_3: autoDraw = False
146.7543 	EXP 	text_6: autoDraw = False
146.7543 	EXP 	polygon: autoDraw = True
146.8169 	DATA 	Keypress: 3
147.8514 	EXP 	Circle: autoDraw = True
148.3017 	DATA 	Keypress: 2
148.4681 	DATA 	Keypress: 2
148.8557 	EXP 	Circle: autoDraw = False
149.9924 	EXP 	New trial (rep=0, index=3): {'Task': 'encoding_name', 'corrAns': 2, 'StimFile': 'Images_Faces/O41.jpg', 'Name': 'Christian', 'Proffession': 0, 'Letter1': 'V.', 'Letter2': 'C.', 'Letter3': 'H.'}
150.0205 	EXP 	polygon: autoDraw = False
150.0205 	EXP 	polygon: autoDraw = False
150.0205 	EXP 	Circle: autoDraw = False
150.0205 	EXP 	image_3: image = 'Images_Faces/O41.jpg'
150.0205 	EXP 	text_6: text = 'V.\t\t\t\t\t\tC.\t\t\t\t\t\tH.'
150.0205 	EXP 	image_3: autoDraw = True
150.0205 	EXP 	text_6: autoDraw = True
151.4189 	DATA 	Keypress: 1
151.5912 	DATA 	Keypress: 1
154.0053 	EXP 	image_3: autoDraw = False
154.0053 	EXP 	text_6: autoDraw = False
154.0053 	EXP 	polygon: autoDraw = True
155.1059 	EXP 	Circle: autoDraw = True
156.1079 	EXP 	Circle: autoDraw = False
157.2448 	EXP 	New trial (rep=0, index=4): {'Task': 'encoding_name', 'corrAns': 2, 'StimFile': 'Images_Faces/O38.jpg', 'Name': 'Leif', 'Proffession': 0, 'Letter1': 'J.', 'Letter2': 'L.', 'Letter3': 'E.'}
157.2770 	EXP 	polygon: autoDraw = False
157.2770 	EXP 	polygon: autoDraw = False
157.2770 	EXP 	Circle: autoDraw = False
157.2770 	EXP 	image_3: image = 'Images_Faces/O38.jpg'
157.2770 	EXP 	text_6: text = 'J.\t\t\t\t\t\tL.\t\t\t\t\t\tE.'
157.2770 	EXP 	image_3: autoDraw = True
157.2770 	EXP 	text_6: autoDraw = True
157.9054 	DATA 	Keypress: 2
158.1064 	DATA 	Keypress: 2
161.2750 	EXP 	image_3: autoDraw = False
161.2750 	EXP 	text_6: autoDraw = False
161.2750 	EXP 	polygon: autoDraw = True
162.3758 	EXP 	Circle: autoDraw = True
163.3783 	EXP 	Circle: autoDraw = False
163.4578 	DATA 	Keypress: 1
163.6585 	DATA 	Keypress: 1
164.5140 	EXP 	New trial (rep=0, index=5): {'Task': 'encoding_name', 'corrAns': 1, 'StimFile': 'Images_Faces/O40.jpg', 'Name': 'Axel', 'Proffession': 0, 'Letter1': 'A.', 'Letter2': 'M.', 'Letter3': 'B.'}
164.5473 	EXP 	polygon: autoDraw = False
164.5473 	EXP 	polygon: autoDraw = False
164.5473 	EXP 	Circle: autoDraw = False
164.5473 	EXP 	image_3: image = 'Images_Faces/O40.jpg'
164.5473 	EXP 	text_6: text = 'A.\t\t\t\t\t\tM.\t\t\t\t\t\tB.'
164.5473 	EXP 	image_3: autoDraw = True
164.5473 	EXP 	text_6: autoDraw = True
165.0916 	DATA 	Keypress: 1
165.3256 	DATA 	Keypress: 1
168.5442 	EXP 	image_3: autoDraw = False
168.5442 	EXP 	text_6: autoDraw = False
168.5442 	EXP 	polygon: autoDraw = True
169.6493 	EXP 	Circle: autoDraw = True
170.6500 	EXP 	Circle: autoDraw = False
171.7815 	EXP 	New trial (rep=0, index=1): {'TrialRows_Name': '18:24', 'TrialRows_Proffession': '48:54'}
171.8044 	EXP 	Imported Encoding.xlsx as conditions, 6 conditions, 8 params
171.8048 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
171.8051 	EXP 	New trial (rep=0, index=0): {'Task': 'encoding_name', 'corrAns': 2, 'StimFile': 'Images_Faces/O51.jpg', 'Name': 'Ingemar', 'Proffession': 0, 'Letter1': 'T', 'Letter2': 'I.', 'Letter3': 'M.'}
171.8303 	EXP 	polygon: autoDraw = False
171.8303 	EXP 	polygon: autoDraw = False
171.8303 	EXP 	Circle: autoDraw = False
171.8303 	EXP 	image: image = 'Images_Faces/O51.jpg'
171.8303 	EXP 	text_4: text = ''
171.8303 	EXP 	text_4: text = 'Ingemar'
171.8303 	EXP 	image: autoDraw = True
171.8303 	EXP 	text_4: autoDraw = True
172.5119 	DATA 	Keypress: 1
172.7972 	DATA 	Keypress: 1
175.8004 	EXP 	image: autoDraw = False
175.8004 	EXP 	text_4: autoDraw = False
175.8004 	EXP 	polygon_6: autoDraw = True
180.0382 	EXP 	New trial (rep=0, index=1): {'Task': 'encoding_name', 'corrAns': 3, 'StimFile': 'Images_Faces/O53.jpg', 'Name': 'Christoffer', 'Proffession': 0, 'Letter1': 'S.', 'Letter2': 'H.', 'Letter3': 'C.'}
180.0710 	EXP 	polygon_6: autoDraw = False
180.0710 	EXP 	polygon_6: autoDraw = False
180.0710 	EXP 	image: image = 'Images_Faces/O53.jpg'
180.0710 	EXP 	text_4: text = ''
180.0710 	EXP 	text_4: text = 'Christoffer'
180.0710 	EXP 	image: autoDraw = True
180.0710 	EXP 	text_4: autoDraw = True
184.0691 	EXP 	image: autoDraw = False
184.0691 	EXP 	text_4: autoDraw = False
184.0691 	EXP 	polygon_6: autoDraw = True
186.5597 	EXP 	New trial (rep=0, index=2): {'Task': 'encoding_name', 'corrAns': 3, 'StimFile': 'Images_Faces/O54.jpg', 'Name': 'Rickard', 'Proffession': 0, 'Letter1': 'R.', 'Letter2': 'J.', 'Letter3': 'R.'}
186.5875 	EXP 	polygon_6: autoDraw = False
186.5875 	EXP 	polygon_6: autoDraw = False
186.5875 	EXP 	image: image = 'Images_Faces/O54.jpg'
186.5875 	EXP 	text_4: text = ''
186.5875 	EXP 	text_4: text = 'Rickard'
186.5875 	EXP 	image: autoDraw = True
186.5875 	EXP 	text_4: autoDraw = True
190.5879 	EXP 	image: autoDraw = False
190.5879 	EXP 	text_4: autoDraw = False
190.5879 	EXP 	polygon_6: autoDraw = True
197.0793 	EXP 	New trial (rep=0, index=3): {'Task': 'encoding_name', 'corrAns': 2, 'StimFile': 'Images_Faces/O50.jpg', 'Name': 'Patrik', 'Proffession': 0, 'Letter1': 'C.', 'Letter2': 'P.', 'Letter3': 'B.'}
197.1116 	EXP 	polygon_6: autoDraw = False
197.1116 	EXP 	polygon_6: autoDraw = False
197.1116 	EXP 	image: image = 'Images_Faces/O50.jpg'
197.1116 	EXP 	text_4: text = ''
197.1116 	EXP 	text_4: text = 'Patrik'
197.1116 	EXP 	image: autoDraw = True
197.1116 	EXP 	text_4: autoDraw = True
201.1096 	EXP 	image: autoDraw = False
201.1096 	EXP 	text_4: autoDraw = False
201.1096 	EXP 	polygon_6: autoDraw = True
